c0094f and #$001f             A:0016 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 344 F:15
c00952 ora $9f       [00009f] A:0016 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 362 F:15
c00954 sta $b1       [0000b1] A:0016 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 390 F:15
c00956 lda $b3       [0000b3] A:0016 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 418 F:15
c00958 asl a                  A:000f X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 446 F:15
c00959 asl a                  A:001e X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 458 F:15
c0095a asl a                  A:003c X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 470 F:15
c0095b asl a                  A:0078 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 482 F:15
c0095c asl a                  A:00f0 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 494 F:15
c0095d ldy $b5       [0000b5] A:01e0 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 506 F:15
c0095f beq $0963     [c00963] A:01e0 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdiZc V:157 H: 526 F:15
c00963 ora $b1       [0000b1] A:01e0 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdiZc V:157 H: 584 F:15
c00965 ldy $0372     [000372] A:01f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 612 F:15
c00968 bne $096e     [c0096e] A:01f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdiZc V:157 H: 638 F:15
c0096a clc                    A:01f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdiZc V:157 H: 650 F:15
c0096b adc $036f     [00036f] A:01f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdiZc V:157 H: 662 F:15
c0096e sep #$20               A:31f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvmXdizc V:157 H: 696 F:15
c00970 ply                    A:31f6 X:0012 Y:0000 S:01e1 D:0000 DB:00 nvMXdizc V:157 H: 714 F:15
c00971 rts                    A:31f6 X:0012 Y:0002 S:01e2 D:0000 DB:00 nvMXdizc V:157 H: 740 F:15
c008ed sta $08       [000008] A:31f6 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H: 780 F:15
c008ef xba                    A:31f6 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H: 800 F:15
c008f0 sta $09       [000009] A:f631 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H: 818 F:15
c008f2 rtl                    A:f631 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H: 838 F:15
c00140 rep #$20               A:f631 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:157 H: 880 F:15
c00142 lda $08       [000008] A:f631 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvmXdizc V:157 H: 898 F:15
c00144 sta $ae       [0000ae] A:31f6 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvmXdizc V:157 H: 926 F:15
c00146 sep #$20               A:31f6 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvmXdizc V:157 H: 954 F:15
c00148 jsl $c00478   [c00478] A:31f6 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:157 H: 972 F:15
c00478 phx                    A:31f6 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H:1026 F:15
c00479 rep #$30               A:31f6 X:0012 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:157 H:1046 F:15
c0047b ldx $0357     [000357] A:31f6 X:0012 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1064 F:15
c0047e lda $ae       [0000ae] A:31f6 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1098 F:15
c00480 sta $7e8004,x [7eb7c4] A:31f6 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1126 F:15
c00484 lda $0352     [000352] A:31f6 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1166 F:15
c00487 sta $7e8000,x [7eb7c0] A:0000 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdiZc V:157 H:1200 F:15
c0048b txa                    A:0000 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdiZc V:157 H:1240 F:15
c0048c clc                    A:37c0 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1252 F:15
c0048d adc #$0006             A:37c0 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1264 F:15
c00490 sta $035b     [00035b] A:37c6 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1282 F:15
c00493 sep #$30               A:37c6 X:37c0 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:157 H:1316 F:15
c00495 plx                    A:37c6 X:00c0 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:157 H:1334 F:15
c00496 rtl                    A:37c6 X:0012 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:157 H:1360 F:15
c0014c ldx $1d34     [001d34] A:37c6 X:0012 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H:  38 F:15
c0014f jsl $c01ccc   [c01ccc] A:37c6 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H:  64 F:15
c01ccc phx                    A:37c6 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:158 H: 118 F:15
c01ccd ldx $64       [000064] A:37c6 X:0008 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 138 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:37c6 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:158 H: 158 F:15
c01cf5 lda [$60]     [d1b21a] A:37c6 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:158 H: 210 F:15
c01cf7 inc $60       [000060] A:3761 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 252 F:15
c01cf9 bne $1d01     [c01d01] A:3761 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 286 F:15
c01d01 rts                    A:3761 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 304 F:15
c01cd2 ldx $66       [000066] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 344 F:15
c01cd4 sta $0200,x   [000200] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:158 H: 364 F:15
c01cd7 inc $66       [000066] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:158 H: 396 F:15
c01cd9 dec $65       [000065] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 430 F:15
c01cdb bne $1ce0     [c01ce0] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 464 F:15
c01ce0 lda $0200,x   [000200] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 482 F:15
c01ce3 plx                    A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 508 F:15
c01ce4 rtl                    A:3761 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:158 H: 574 F:15
c00153 sta $a5       [0000a5] A:3761 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H: 616 F:15
c00155 jsl $c01ccc   [c01ccc] A:3761 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H: 636 F:15
c01ccc phx                    A:3761 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:158 H: 690 F:15
c01ccd ldx $64       [000064] A:3761 X:0008 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 710 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:3761 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:158 H: 730 F:15
c01cf5 lda [$60]     [d1b21b] A:3761 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:158 H: 782 F:15
c01cf7 inc $60       [000060] A:3762 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 824 F:15
c01cf9 bne $1d01     [c01d01] A:3762 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 858 F:15
c01d01 rts                    A:3762 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:158 H: 876 F:15
c01cd2 ldx $66       [000066] A:3762 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 916 F:15
c01cd4 sta $0200,x   [000201] A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 936 F:15
c01cd7 inc $66       [000066] A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H: 968 F:15
c01cd9 dec $65       [000065] A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H:1002 F:15
c01cdb bne $1ce0     [c01ce0] A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H:1036 F:15
c01ce0 lda $0200,x   [000201] A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H:1054 F:15
c01ce3 plx                    A:3762 X:0001 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H:1080 F:15
c01ce4 rtl                    A:3762 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:158 H:1106 F:15
c00159 sta $a6       [0000a6] A:3762 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H:1148 F:15
c0015b jsl $c00497   [c00497] A:3762 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:158 H:1168 F:15
c00497 phx                    A:3762 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:158 H:1222 F:15
c00498 rep #$30               A:3762 X:0008 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:158 H:1242 F:15
c0049a ldx $035b     [00035b] A:3762 X:0008 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:158 H:1260 F:15
c0049d lda $a5       [0000a5] A:3762 X:37c6 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:158 H:1294 F:15
c0049f sta $7e8000,x [7eb7c6] A:6261 X:37c6 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:158 H:1322 F:15
c004a3 inx                    A:6261 X:37c6 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:158 H:1362 F:15
c004a4 inx                    A:6261 X:37c7 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:159 H:  10 F:15
c004a5 stx $035b     [00035b] A:6261 X:37c8 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:159 H:  22 F:15
c004a8 sep #$30               A:6261 X:37c8 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:159 H:  56 F:15
c004aa plx                    A:6261 X:00c8 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:  74 F:15
c004ab rtl                    A:6261 X:0008 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H: 100 F:15
c0015f dex                    A:6261 X:0008 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 142 F:15
c00160 dex                    A:6261 X:0007 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 154 F:15
c00161 bne $014f     [c0014f] A:6261 X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 166 F:15
c0014f jsl $c01ccc   [c01ccc] A:6261 X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 184 F:15
c01ccc phx                    A:6261 X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H: 238 F:15
c01ccd ldx $64       [000064] A:6261 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 258 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:6261 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:159 H: 278 F:15
c01cf5 lda [$60]     [d1b21c] A:6261 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:159 H: 330 F:15
c01cf7 inc $60       [000060] A:6279 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 372 F:15
c01cf9 bne $1d01     [c01d01] A:6279 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 406 F:15
c01d01 rts                    A:6279 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 424 F:15
c01cd2 ldx $66       [000066] A:6279 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 464 F:15
c01cd4 sta $0200,x   [000202] A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 484 F:15
c01cd7 inc $66       [000066] A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 516 F:15
c01cd9 dec $65       [000065] A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 590 F:15
c01cdb bne $1ce0     [c01ce0] A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 624 F:15
c01ce0 lda $0200,x   [000202] A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 642 F:15
c01ce3 plx                    A:6279 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 668 F:15
c01ce4 rtl                    A:6279 X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H: 694 F:15
c00153 sta $a5       [0000a5] A:6279 X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 736 F:15
c00155 jsl $c01ccc   [c01ccc] A:6279 X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H: 756 F:15
c01ccc phx                    A:6279 X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H: 810 F:15
c01ccd ldx $64       [000064] A:6279 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H: 830 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:6279 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:159 H: 850 F:15
c01cf5 lda [$60]     [d1b21d] A:6279 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:159 H: 902 F:15
c01cf7 inc $60       [000060] A:627a X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 944 F:15
c01cf9 bne $1d01     [c01d01] A:627a X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 978 F:15
c01d01 rts                    A:627a X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:159 H: 996 F:15
c01cd2 ldx $66       [000066] A:627a X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1036 F:15
c01cd4 sta $0200,x   [000203] A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1056 F:15
c01cd7 inc $66       [000066] A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1088 F:15
c01cd9 dec $65       [000065] A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1122 F:15
c01cdb bne $1ce0     [c01ce0] A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1156 F:15
c01ce0 lda $0200,x   [000203] A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1174 F:15
c01ce3 plx                    A:627a X:0003 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1200 F:15
c01ce4 rtl                    A:627a X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H:1226 F:15
c00159 sta $a6       [0000a6] A:627a X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H:1268 F:15
c0015b jsl $c00497   [c00497] A:627a X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:159 H:1288 F:15
c00497 phx                    A:627a X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:159 H:1342 F:15
c00498 rep #$30               A:627a X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:159 H:1362 F:15
c0049a ldx $035b     [00035b] A:627a X:0006 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H:  16 F:15
c0049d lda $a5       [0000a5] A:627a X:37c8 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H:  50 F:15
c0049f sta $7e8000,x [7eb7c8] A:7a79 X:37c8 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H:  78 F:15
c004a3 inx                    A:7a79 X:37c8 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H: 118 F:15
c004a4 inx                    A:7a79 X:37c9 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H: 130 F:15
c004a5 stx $035b     [00035b] A:7a79 X:37ca Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H: 142 F:15
c004a8 sep #$30               A:7a79 X:37ca Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:160 H: 176 F:15
c004aa plx                    A:7a79 X:00ca Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 194 F:15
c004ab rtl                    A:7a79 X:0006 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:160 H: 220 F:15
c0015f dex                    A:7a79 X:0006 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 262 F:15
c00160 dex                    A:7a79 X:0005 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 274 F:15
c00161 bne $014f     [c0014f] A:7a79 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 286 F:15
c0014f jsl $c01ccc   [c01ccc] A:7a79 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 304 F:15
c01ccc phx                    A:7a79 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:160 H: 358 F:15
c01ccd ldx $64       [000064] A:7a79 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 378 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:7a79 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:160 H: 398 F:15
c01cf5 lda [$60]     [d1b21e] A:7a79 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:160 H: 450 F:15
c01cf7 inc $60       [000060] A:7aa1 X:0000 Y:0002 S:01e1 D:0000 DB:00 NvMXdizc V:160 H: 492 F:15
c01cf9 bne $1d01     [c01d01] A:7aa1 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:160 H: 526 F:15
c01d01 rts                    A:7aa1 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:160 H: 584 F:15
c01cd2 ldx $66       [000066] A:7aa1 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 624 F:15
c01cd4 sta $0200,x   [000204] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 644 F:15
c01cd7 inc $66       [000066] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 676 F:15
c01cd9 dec $65       [000065] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 710 F:15
c01cdb bne $1ce0     [c01ce0] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 744 F:15
c01ce0 lda $0200,x   [000204] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 762 F:15
c01ce3 plx                    A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 NvMXdizc V:160 H: 788 F:15
c01ce4 rtl                    A:7aa1 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:160 H: 814 F:15
c00153 sta $a5       [0000a5] A:7aa1 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 856 F:15
c00155 jsl $c01ccc   [c01ccc] A:7aa1 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:160 H: 876 F:15
c01ccc phx                    A:7aa1 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:160 H: 930 F:15
c01ccd ldx $64       [000064] A:7aa1 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H: 950 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:7aa1 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:160 H: 970 F:15
c01cf5 lda [$60]     [d1b21f] A:7aa1 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:160 H:1022 F:15
c01cf7 inc $60       [000060] A:7aa2 X:0000 Y:0002 S:01e1 D:0000 DB:00 NvMXdizc V:160 H:1064 F:15
c01cf9 bne $1d01     [c01d01] A:7aa2 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:160 H:1098 F:15
c01d01 rts                    A:7aa2 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:160 H:1116 F:15
c01cd2 ldx $66       [000066] A:7aa2 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1156 F:15
c01cd4 sta $0200,x   [000205] A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1176 F:15
c01cd7 inc $66       [000066] A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1208 F:15
c01cd9 dec $65       [000065] A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1242 F:15
c01cdb bne $1ce0     [c01ce0] A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1276 F:15
c01ce0 lda $0200,x   [000205] A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:160 H:1294 F:15
c01ce3 plx                    A:7aa2 X:0005 Y:0002 S:01e3 D:0000 DB:00 NvMXdizc V:160 H:1320 F:15
c01ce4 rtl                    A:7aa2 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:160 H:1346 F:15
c00159 sta $a6       [0000a6] A:7aa2 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H:  24 F:15
c0015b jsl $c00497   [c00497] A:7aa2 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H:  44 F:15
c00497 phx                    A:7aa2 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:161 H:  98 F:15
c00498 rep #$30               A:7aa2 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 118 F:15
c0049a ldx $035b     [00035b] A:7aa2 X:0004 Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:161 H: 136 F:15
c0049d lda $a5       [0000a5] A:7aa2 X:37ca Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:161 H: 170 F:15
c0049f sta $7e8000,x [7eb7ca] A:a2a1 X:37ca Y:0002 S:01e3 D:0000 DB:00 Nvmxdizc V:161 H: 198 F:15
c004a3 inx                    A:a2a1 X:37ca Y:0002 S:01e3 D:0000 DB:00 Nvmxdizc V:161 H: 238 F:15
c004a4 inx                    A:a2a1 X:37cb Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:161 H: 250 F:15
c004a5 stx $035b     [00035b] A:a2a1 X:37cc Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:161 H: 262 F:15
c004a8 sep #$30               A:a2a1 X:37cc Y:0002 S:01e3 D:0000 DB:00 nvmxdizc V:161 H: 296 F:15
c004aa plx                    A:a2a1 X:00cc Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 314 F:15
c004ab rtl                    A:a2a1 X:0004 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:161 H: 340 F:15
c0015f dex                    A:a2a1 X:0004 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 382 F:15
c00160 dex                    A:a2a1 X:0003 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 394 F:15
c00161 bne $014f     [c0014f] A:a2a1 X:0002 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 406 F:15
c0014f jsl $c01ccc   [c01ccc] A:a2a1 X:0002 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 424 F:15
c01ccc phx                    A:a2a1 X:0002 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:161 H: 478 F:15
c01ccd ldx $64       [000064] A:a2a1 X:0002 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 498 F:15
c01ccf jsr ($1ce5,x) [c01ce5] A:a2a1 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdiZc V:161 H: 518 F:15
c01cf5 lda [$60]     [d1b220] A:a2a1 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdiZc V:161 H: 610 F:15
c01cf7 inc $60       [000060] A:a251 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:161 H: 652 F:15
c01cf9 bne $1d01     [c01d01] A:a251 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:161 H: 686 F:15
c01d01 rts                    A:a251 X:0000 Y:0002 S:01e1 D:0000 DB:00 nvMXdizc V:161 H: 704 F:15
c01cd2 ldx $66       [000066] A:a251 X:0000 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 744 F:15
c01cd4 sta $0200,x   [000206] A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 764 F:15
c01cd7 inc $66       [000066] A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 796 F:15
c01cd9 dec $65       [000065] A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 830 F:15
c01cdb bne $1ce0     [c01ce0] A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 864 F:15
c01ce0 lda $0200,x   [000206] A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 882 F:15
c01ce3 plx                    A:a251 X:0006 Y:0002 S:01e3 D:0000 DB:00 nvMXdizc V:161 H: 908 F:15
c01ce4 rtl                    A:a251 X:0002 Y:0002 S:01e4 D:0000 DB:00 nvMXdizc V:161 H: 934 F:15
c00153 sta $a5       [0000a5] A:a251 X:0002 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 976 F:15
c00155 jsl $c01ccc   [c01ccc] A:a251 X:0002 Y:0002 S:01e7 D:0000 DB:00 nvMXdizc V:161 H: 996 F:15
